"","block","streetName","streetType","streetDirection","overall","crack","patch","length","width","dateRated","dateLastOverlay","flushOil","class","pavement","streetID"
"303",100,"CROYDEN","RD","",8,4,5,469,27,"3/10","1988","O","Local","3",12578458
"304",100,"CRYSLER","ST","",6,3,3,175,16,"2/10","","O","Local","3",12573394
"305",100,"CULBERT","ST","",7,3,4,1478,33,"2/11","2002","O","Local","3",12580209
"306",100,"CULVER","DR","",7,4,4,295,23,"12/09","1997","O","Local","3",12581236
"307",100,"CUMBERLAND","AVE","",1,1,1,581,27,"3/10","1997","F","Local","3",13001916
"308",100,"CUMBERLAND","PL","",6,3,4,290,27,"3/10","1997","O","Local","3",13013243
"309",100,"CUMBERLAND","PL","",6,3,4,290,27,"3/10","1997","O","Local","3",12578421
"310",100,"CUMMINGS","AVE","",5,2,4,422,16,"2/10","","O","Local","3",12575216
"311",100,"CURTIS","ST","",6,4,3,340,27,"2/11","2002","O","Local","3",12580147
"312",100,"DAISY","ST","",6,4,3,528,NA,"311","1988","F","Local","6",12573315
"313",100,"DAKIN","ST","",3,2,2,570,30,"3/11","","F","Local","6",13028253
"314",100,"DAKOTA","ST","",3,2,4,355,32,"3/10","1992","O","Local","3",12578399
"315",100,"DALE","ST","",7,4,3,515,27,"2/11","2006","F","Local","6",12580620
"316",100,"DARLINGTON","RD","",8,4,4,867,30,"11/95","","O","Local","3",12580315
"317",100,"DAVIS","ST","",2,2,1,750,30,"2/10","","F","Local","6",12573283
"318",100,"DAVIS","ST","",2,2,1,750,30,"2/10","","F","Local","6",12573110
"319",100,"DAWES","AVE","",8,4,5,990,26,"3/10","2003","O","Local","3",12576715
"320",100,"DEARBORN","PL","",3,2,2,581,25,"3/11","","F","Local","6",12573216
"321",100,"DECKER","ST","",4,3,1,158,16,"2/11","","O","Local","3",12577916
"322",100,"DELAWARE","ST","",6,3,3,440,35,"2/10","1999","F","Local","6",12573257
"323",100,"DELL","ST","",7,4,3,422,24,"3/11","2002","F","Local","6",12578175
"324",100,"DELL","ST","",7,4,3,422,24,"3/11","2002","F","Local","6",12578177
"325",100,"DELRAY","AVE","",4,3,2,940,27,"3/11","1996","O","Local","3",12578955
"326",100,"DEMONG","DR","",5,3,4,325,31,"3/11","1996","O","Local","3",12578945
"327",100,"DEVINE","ST","",7,3,3,377,31,"12/09","2001","O","Local","3",12578320
"328",100,"DEVINE","ST","",7,3,3,377,31,"12/09","2001","O","Local","3",12578322
"329",100,"DEWEY","AVE","",6,4,3,422,25,"2/11","1994","O","Local","3",12573512
"330",100,"DEWITT","RD","",6,3,4,2640,23,"3/10","1989","O","Local","3",12579372
"331",100,"DEWITT","RD","",6,3,4,2640,23,"3/10","1989","O","Local","3",13019530
"332",100,"DEWITT","RD","",6,3,4,2640,23,"3/10","1989","O","Local","3",13019531
"333",100,"DEWITT","ST","",6,4,3,666,30,"1/11","1999","F","CO","6",12580321
"334",100,"DEWITT","ST","",6,4,3,666,30,"1/11","1999","F","CO","6",12580341
"335",100,"DIANA","AVE","",6,3,5,639,28,"3/11","1989","O","Local","3",12576917
"336",100,"DICKERSON","ST","",8,4,4,845,22,"2/10","2005","F","Local","6",12573697
"337",100,"DICKERSON","ST","",8,4,4,845,22,"2/10","2005","F","Local","6",13020296
"338",100,"DICKERSON","ST","",8,4,4,845,22,"2/10","2005","F","Local","6",13020297
"339",100,"DIDAMA","ST","",7,4,4,827,28,"3/11","2006","O","Local","3",12578764
"340",100,"DILLAYE","AVE","",5,3,4,363,28,"12/09","","O","Local","3",12578806
"341",100,"DIVISION","ST","W",3,2,2,276,33,"2/11","","F","Local","",12575102
"342",100,"DODGE","DR","",7,3,4,158,16,"3/10","","O","Local","3",12577029
"343",100,"DOLL","PKWY","",7,4,4,2014,22,"3/11","2004","O","Local","3",12578951
"344",100,"DOLL","PKWY","",7,4,4,2014,22,"3/11","2004","O","Local","3",12578936
"345",100,"DOLL","PKWY","",7,4,4,2014,22,"3/11","2004","O","Local","3",13011135
"346",100,"DOLL","PKWY","",7,4,4,2014,22,"3/11","2004","O","Local","3",13011128
"347",100,"DORCHESTER","AVE","",2,1,1,396,27,"1/11","","F","Local","6",12580505
"348",100,"DORCHESTER","AVE","",2,1,1,396,27,"1/11","","F","Local","6",12580510
"349",100,"DORCHESTER","AVE","",5,3,1,246,NA,"1/10","","F","Local","6",12580505
"350",100,"DORCHESTER","AVE","",5,3,1,246,NA,"1/10","","F","Local","6",12580510
"351",100,"DOROTHY","ST","",8,4,5,821,27,"1/11","2002","O","Local","3",12580335
"352",100,"DORSET","RD","",5,3,2,898,24,"1/10","1998","F","Local","6",12577593
"353",100,"DORSET","RD","",5,3,2,898,24,"1/10","1998","F","Local","6",13011304
"354",100,"DORWIN","AVE","",8,4,5,924,27,"3/11","1988","F","Local","4",12564365
"355",100,"DOUGALL","AVE","",6,3,4,317,25,"3/10","","O","Local","3",12577283
"356",100,"DOUGLAS","ST","",3,2,2,420,27,"12/09","","F","Local","6",12580070
"357",100,"DRISCOLL","AVE","",6,3,3,263,25,"2/10","1990","O","Local","3",12572790
"358",100,"DUANE","ST","",5,3,3,399,28,"2/10","1990","O","Local","3",12572933
"359",100,"DUDLEY","ST","",6,4,2,276,34,"2/10","1992","F","Local","6",12573081
"360",100,"DUNDEE","DR","",8,4,5,650,25,"2/10","1990","O","Local","3",12572317
"361",100,"DUNLAP","AVE","",6,3,4,1080,NA,"1/11","","F","Local","6",12581359
"362",100,"DURSTON","AVE","",8,4,4,1140,25,"1/10","2005","F","Local","6",12580414
"363",100,"EAST","AVE","",3,1,1,550,27,"3/11","1986","F","Local","6",12578749
"364",100,"EASTMAN","AVE","",10,5,5,264,25,"9/07","2007","F","Local","6",12572112
"365",100,"EASTVIEW","AVE","",7,3,5,158,18,"3/10","","O","Local","3",12573136
"366",100,"EDGEHILL","RD","",5,3,3,1138,25,"3/10","2001","O","Local","3",12578750
"367",100,"EDGEMONT","DR","",3,2,4,1254,25,"3/10","1989","O","Local","3",12578674
"368",100,"EDGEMONT","DR","",3,2,4,1254,25,"3/10","1989","O","Local","3",13011021
"369",100,"EDGEWOOD","AVE","",6,3,3,469,26,"2/10","1993","O","Local","3",12571999
"370",100,"EDGEWOOD","DR","",7,4,5,422,16,"3/11","2004","O","Local","3",12564417
"371",100,"EDISON","ST","",6,3,3,852,18,"2/10","1994","O","Local","3",12573572
"372",100,"EDMUND","AVE","",4,2,3,106,22,"3/11","1991","F","Local","6",12572091
"373",100,"EDNA","RD","",5,3,4,1330,27,"3/11","1991","O","Local","3",12564393
"374",100,"EDTIM","RD","",7,4,5,792,32,"1/10","2005","F","Local","3",12581026
"375",100,"EDWARDS","AVE","N",6,3,4,705,29,"12/09","1985","O","Local","3",12581106
"376",100,"EDWARDS","AVE","S",5,4,2,891,24,"12/09","1989","O","Local","3",12581080
"377",100,"ELDORADO","ST","",6,3,3,675,27,"12/09","1993","O","Local","3",12580428
"378",100,"ELIZABETH","ST","",3,3,2,507,27,"3/11","1989","F","Local","6",12577277
"379",100,"ELIZABETH","ST","",3,3,2,507,27,"3/11","1989","F","Local","6",12577279
"380",100,"ELK","ST","",4,3,2,490,27,"3/11","1992","F","Local","6",12577272
"381",100,"ELLEN","ST","",5,3,3,215,NA,"12/09","","O","Local","3",12580586
"382",100,"ELMWOOD","AVE","",5,3,3,1088,24,"2/10","1991","O","Local","3",12572012
"383",100,"ELMWOOD","AVE","",5,3,3,1088,24,"2/10","1991","O","Local","3",12572009
"384",100,"ELOISE","TER","",6,3,4,317,18,"3/10","1994","F","Local","6",12573129
"385",100,"ELSNER","ST","",7,4,4,396,28,"1/11","1988","O","Local","3",12580258
"386",100,"EMERSON","AVE","",9,5,5,480,36,"2/10","2005","O","Local","3",12573387
"387",100,"EMPIRE","AVE","",7,3,5,350,25,"2/10","","O","Local","3",12571947
"388",100,"ENFIELD","PL","",3,2,2,545,26,"3/10","1988","O","Local","3",13011025
"389",100,"ENFIELD","PL","",3,2,2,545,26,"3/10","1988","O","Local","3",12578672
"390",100,"ENGLERT","AVE","",4,3,2,1003,23,"12/09","","O","Local","3",12580603
"391",100,"ENGLERT","AVE","",4,3,2,1003,23,"12/09","","O","Local","3",12580594
"392",100,"ENGLEWOOD","AVE","",7,3,4,250,27,"2/10","1991","O","Local","3",12571773
"393",100,"ERICKSON","ST","",6,3,4,686,22,"12 /06","2002","O","Local","3",12581173
"394",100,"ERIE","BLVD","E",NA,NA,NA,345,56,"BRICK","","F","PA","6",12577831
"395",100,"ERIE","ST","",5,3,4,621,27,"2/10","1995","O","Local","3",12572863
"396",100,"ESSEX","ST","",7,3,4,549,30,"2/10","1995","O","Local","3",12572854
"397",100,"ESSEX","ST","",7,3,4,549,30,"2/10","1995","O","Local","3",12572805
"398",100,"EUCLID","AVE","",7,4,4,445,39,"12/96","1988","F","Local","6",12577561
"399",100,"EUCLID","TER","",1,1,1,528,18,"3/10","","F","Local","6",13017640
"400",100,"EUCLID","TER","",1,1,1,528,18,"3/10","","F","Local","6",12578503
"401",100,"EUCLID","TER","",1,1,1,528,18,"3/10","","F","Local","6",13017639
"402",100,"EUREKA","ST","",8,4,5,410,25,"2/10","2001","F","Local","3",12573543
"403",100,"EUREKA","ST","",8,4,5,410,25,"2/10","2001","F","Local","3",12573544
"404",100,"EUREKA","ST","",8,4,5,435,25,"2/10","2001","F","Local","3",12573543
"405",100,"EUREKA","ST","",8,4,5,435,25,"2/10","2001","F","Local","3",12573544
"406",100,"EVANS","ST","",7,4,5,300,NA,"2/10","1994","O","Local","3",13020304
"407",100,"EVANS","ST","",7,4,5,300,NA,"2/10","1994","O","Local","3",13001149
"408",100,"EXCHANGE","ST","",2,2,2,475,47,"2/11","","F","Local","6",12575236
"409",100,"FABIUS","ST","",5,2,3,306,26,"2/11","2002","F","Local","6",13020993
"410",100,"FABIUS","ST","",5,2,3,306,26,"2/11","2002","F","Local","6",12573687
"411",100,"FABIUS","ST","",5,2,3,306,26,"2/11","2002","F","Local","6",12573665
"412",100,"FABIUS","ST","",6,4,2,354,NA,"2/11","1994","OF","Local","3",13020993
"413",100,"FABIUS","ST","",6,4,2,354,NA,"2/11","1994","OF","Local","3",12573687
"414",100,"FABIUS","ST","",6,4,2,354,NA,"2/11","1994","OF","Local","3",12573665
"415",100,"FAGE","AVE","",5,3,2,950,25,"3/11","1989","F","Local","6",12576825
"416",100,"FAIRDALE","AVE","",5,3,3,739,27,"2/10","1990","O","Local","3",12572893
"417",100,"FAIRFIELD","AVE","",6,3,3,278,23,"2/10","1993","O","Local","3",12572007
"418",100,"FAIRVIEW","AVE","",6,3,4,894,32,"12/09","1997","O","Local","3",12578331
"419",100,"FARMER","ST","",7,4,5,355,24,"1/11","2001","O","Local","3",12580128
"420",100,"FARMER","ST","",7,4,5,355,24,"1/11","2001","O","Local","3",12580134
"421",100,"FARMER","ST","",7,4,5,355,24,"1/11","2001","O","Local","3",12580132
"422",100,"FAYETTE","BLVD","",3,2,1,1155,25,"3/11","2004","O","Local","3",12578879
"423",100,"FAYETTE","ST","E",6,3,3,300,38,"2/11","1999","F","MA","6",12577689
"424",100,"FAYETTE","ST","E",6,3,3,300,38,"2/11","1999","F","MA","6",12577690
"425",100,"FAYETTE","ST","W",6,3,3,350,37,"2/11","1999","F","MA","6",12573751
"426",100,"FEIGEL","AVE","",8,4,5,792,23,"1/11","","O","Local","3",12580533
"427",100,"FELLOWS","AVE","",5,2,2,1357,27,"3/11","2004","F","Local","6",12578692
"428",100,"FENTON","ST","",6,3,3,845,33,"2/10","","O","Local","3",13028437
"429",100,"FENTON","ST","",6,3,3,845,33,"2/10","","O","Local","3",13028436
"430",100,"FENTON","ST","",6,3,3,845,33,"2/10","","O","Local","3",12573090
"431",100,"FENWAY","DR","",6,3,3,876,28,"3/10","1992","O","Local","3",12578822
"432",100,"FERNDALE","DR","",7,3,4,293,24,"3/11","2004","O","Local","3",12576592
"433",100,"FERNWOOD","AVE","",6,4,3,950,25,"3/11","2002","F","Local","6",12576820
"434",100,"FERRIS","AVE","",4,2,2,880,30,"3/11","1992","O","Local","3",12578741
"435",100,"FERRIS","AVE","",4,2,2,880,30,"3/11","1992","O","Local","3",12578736
"436",100,"FILLMORE","AVE","",6,3,2,645,27,"3/11","1987","F","Local","6",13029109
"437",100,"FILLMORE","AVE","",6,3,2,645,27,"3/11","1987","F","Local","6",12576743
"438",100,"FILLMORE","AVE","",6,3,2,645,27,"3/11","1987","F","Local","6",13028560
"439",100,"FIRST NORTH","ST","",3,1,3,384,27,"2/11","","F","Local","6",12580184
"440",100,"FISCOE","AVE","",5,3,3,985,27,"3/11","","O","Local","3",12576504
"441",100,"FISH","AVE","",7,4,4,519,32,"2/10","1991","O","Local","3",12571780
"442",100,"FITCH","ST","",5,3,2,969,30,"2/10","1989","F","Local","6",12573253
"443",100,"FLETCHER","AVE","",6,3,4,286,23,"2/10","1993","O","Local","3",12571912
"444",100,"FLORAL","PKWY","",6,3,4,325,22,"3/11","","O","Local","3",12576579
"445",100,"FLORENCE","AVE","E",7,4,4,585,25,"3/11","2004","O","Local","3",13012956
"446",100,"FLORENCE","AVE","W",6,3,3,1055,26,"3/10","","O","Local","3",12576599
"447",100,"FOBES","AVE","",7,4,4,693,28,"1/10","1989","O","Local","3",12581045
"448",100,"FOBES","AVE","",7,4,4,693,28,"1/10","1989","O","Local","3",12581040
"449",100,"FORD","AVE","",8,4,5,497,NA,"3/11","","O","Local","3",12571962
"450",100,"FORD","AVE","",2,2,1,717,24,"3/11","1995","F","Local","3",12571962
"451",100,"FORDHAM","RD","",3,2,1,245,34,"1/11","","O","Local","6",12580528
"452",100,"FORDLAND","AVE","",4,2,3,422,27,"2/11","1998","O","Local","3",12580564
"453",100,"FORDLAND","AVE","",4,2,3,422,27,"2/11","1998","O","Local","3",13012486
"454",100,"FOREST","AVE","",5,3,2,864,28,"3/11","","O","Local","3",12576827
"455",100,"FOREST HILL","DR","",3,1,2,891,36,"12/09","1993","F","Local","6",12581011
"456",100,"FOREST HILL","DR","",3,1,2,891,36,"12/09","1993","F","Local","6",13018673
"457",100,"FOREST HILL","DR","",3,1,2,891,36,"12/09","1993","F","Local","6",13018672
"458",100,"FORMAN","AVE","",8,4,5,300,37,"3/11","2004","F","Local","6",12578016
"459",100,"FORMAN","AVE","",8,4,5,300,37,"3/11","2004","F","Local","6",12578013
"460",100,"FOUNTAIN","ST","",6,3,3,557,26,"12/09","2001","O","Local","3",12578275
"461",100,"FOURTH NORTH","ST","",4,2,3,487,34,"12/09","1993","O","Local","3",12575530
"462",100,"FOXBORO","RD","",6,3,4,535,30,"3/10","1996","O","Local","3",12578990
"463",100,"FRANKLIN","ST","N",5,3,3,390,45,"2/11","","F","CO","6",12573894
"464",100,"FRANKLIN","ST","S",6,3,3,400,45,"1/10","2001","F","Local","6",12573882
"465",100,"FRANKLIN","ST","S",6,3,3,400,45,"1/10","2001","F","Local","6",12573879
"466",100,"FURMAN","ST","",8,4,5,1554,30,"3/10","2005","F","Local","6",12577256
"467",100,"GALE","AVE","",7,4,4,280,30,"12/09","2001","O","Local","3",12578816
"468",100,"GAME","RD","",4,2,2,672,27,"3/11","","O","Local","6",12576915
"469",100,"GANNETT","AVE","",5,2,3,528,NA,"12/09","","O","Local","6",12575536
"470",100,"GARFIELD","AVE","",6,4,3,352,27,"3/11","1998","F","Local","6",12577324
"471",100,"GARFIELD","PL","",8,3,5,211,27,"3/10","2005","F","Local","6",12577300
"472",100,"GARY","AVE","",6,3,4,389,27,"3/11","","O","Local","3",12564389
"473",100,"GEBHARDT","AVE","",3,3,1,528,16,"2/10","","F","Local","6",12575129
"474",100,"GEDDES","ST","N",6,4,3,501,56,"2/11","1997","F","MA","6",12573468
"475",100,"GEDDES","ST","S",6,3,3,414,56,"2/11","2002","F","MA","6",12573467
"476",100,"GENANT","DR","",5,2,3,372,21,"2/11","","F","Local","6",12573965
"477",100,"GENESEE","ST","W",8,4,5,377,0,"6/04","","","Local","",12573901
"478",100,"GENESEE PARK","DR","",6,3,4,900,27,"3/10","1992","O","Local","3",12578823
"479",100,"GEORGE","ST","",5,2,5,294,26,"1/11","2004","O","Local","3",12580540
"480",100,"GERE","AVE","",7,3,4,238,19,"2/10","","O","Local","3",12574853
"481",100,"GERTRUDE","ST","",5,2,3,800,27,"1/11","2004","F","Local","6",12578077
"482",100,"GIFFORD","PKWY","",5,2,3,333,36,"3/11","2004","O","Local","3",13011121
"483",100,"GIFFORD","PKWY","",5,2,3,333,36,"3/11","2004","O","Local","3",12579561
"484",100,"GIFFORD","ST","",5,3,3,705,30,"2/10","1991","F","Local","6",13020295
"485",100,"GIFFORD","ST","",5,3,3,705,30,"2/10","1991","F","Local","6",13020294
"486",100,"GIFFORD","ST","",5,3,3,705,30,"2/10","1991","F","Local","6",13002405
"487",100,"GILBERT","AVE","",5,2,3,747,26,"1/10","","O","Local","3",12580179
"488",100,"GILBERT","ST","",5,3,2,475,NA,"12/09","","O","Local","3",12575559
"489",100,"GIRARD","AVE","",4,2,4,237,26,"2/10","","O","Local","3",12571949
"490",100,"GLAHN","AVE","",6,4,2,581,25,"3/11","","F","Local","6",12572153
"491",100,"GLASS","TER","",6,3,4,158,24,"3/10","2005","F","Local","6",12577304
"492",100,"GLEN","AVE","E",7,4,4,393,25,"3/11","1993","O","Local","3",12576631
"493",100,"GLEN","AVE","W",6,3,2,714,24,"3/11","","O","Local","3",12576629
"494",100,"GLENCOVE","RD","",4,2,3,372,29,"12/09","1993","O","Local","3",12580938
"495",100,"GLENWOOD","AVE","",8,5,3,600,27,"2/10","2005","F","MA","6",13012963
"496",100,"GLENWOOD","AVE","",8,5,3,600,27,"2/10","2005","F","MA","6",13020756
"497",100,"GLENWOOD","AVE","",8,5,3,600,27,"2/10","2005","F","MA","6",12572019
"498",100,"GLENWOOD","AVE","",8,5,3,600,27,"2/10","2005","F","MA","6",13002179
"499",100,"GLENWOOD","AVE","",8,5,3,600,27,"2/10","2005","F","MA","6",12572018
"500",100,"GOODRICH","AVE","",7,4,5,846,25,"3/11","1989","O","Local","3",12576993
"501",100,"GORDON","AVE","",5,2,3,372,27,"3/10","1989","F","Local","6",12572977
"502",100,"GORLAND","AVE","",10,5,5,760,25,"9/10","2010","O","Local","3",12578873
"503",100,"GRACE","ST","",6,3,3,884,34,"3/11","2000","F","Local","6",12573289
"504",100,"GRAND","AVE","",6,3,4,1155,27,"2/10","2001","F","MA","6",12573099
"505",100,"GRANGER","ST","",6,2,4,352,18,"2/11","1998","F","Local","6",12573666
"506",100,"GRANGER","ST","",6,2,4,352,18,"2/11","1998","F","Local","6",12573667
"507",100,"GRANT","AVE","",6,3,4,384,31,"3/11","1994","O","Local","3",12572973
"508",100,"GRANT","BLVD","",4,2,2,1467,35,"1/10","2002","F","MA","6",12581006
"509",100,"GRANT","BLVD","",4,2,2,1467,35,"1/10","2002","F","MA","6",13006127
"510",100,"GRANT","BLVD","",4,2,2,1467,35,"1/10","2002","F","MA","6",13006126
"511",100,"GRANT","BLVD","",4,2,2,1467,35,"1/10","2002","F","MA","6",12581012
"512",100,"GRANT","BLVD","",4,2,2,1467,35,"1/10","2002","F","MA","6",13006125
"513",100,"GRANT","BLVD","",4,2,2,1467,35,"1/10","2002","F","MA","6",13001229
"514",100,"GRANT","TER","",6,3,4,528,50,"1/11","1985","F","Local","4",13028325
"515",100,"GRANT","TER","",6,3,4,528,50,"1/11","1985","F","Local","4",12580548
"516",100,"GRANT","TER","",6,3,4,528,50,"1/11","1985","F","Local","4",13028326
"517",100,"GRASSMAN","AVE","",6,3,3,317,11,"2/11","1998","O","Local","3",12580181
"518",100,"GRAY","AVE","",10,5,5,726,27,"6/06","2006","F","Local","6",12580511
"519",100,"GREEN","ST","",7,3,4,575,30,"1/11","2002","F","Local","6",12578064
"520",100,"GREENLAND","DR","",4,2,3,950,32,"2/11","","OF","Local","3",12580292
"521",100,"GREENWOOD","PL","",5,3,4,660,25,"3/11","2000","F","Local","6",12578165
"522",100,"GRIFFIN","ST","",7,3,5,528,27,"3/11","1995","O","Local","3",12571959
"523",100,"GRIFFITHS","ST","",5,3,2,268,27,"12/09","","F","Local","6",12580199
"524",100,"GRIFFITHS","ST","",5,3,2,268,27,"12/09","","F","Local","6",12580201
"525",100,"GROVE","ST","",7,4,5,350,24,"3/11","","O","Local","3",12571941
"526",100,"GRUMBACH","AVE","",7,4,4,367,27,"1/10","2001","F","Local","6",12580126
"527",100,"GUILFORD","RD","",5,3,5,900,29,"3/10","1997","O","Local","3",12578661
"528",100,"HAFFENDEN","RD","",8,4,5,336,27,"3/10","","O","Local","3",12577524
"529",100,"HALL","AVE","",7,4,2,1514,24,"3/10","1999","O","Local","3",12576722
"530",100,"HAMPSHIRE","RD","",4,2,2,804,21,"1/11","1999","F","Local","6",12580457
"531",100,"HAMPSHIRE","RD","",4,2,2,804,21,"1/11","1999","F","Local","6",13010282
"532",100,"HAMPTON","RD","",5,3,1,700,27,"1/11","2000","F","Local","6",12580416
"533",100,"HANCOCK","DR","",2,2,2,1110,32,"3/11","","O","Local","3",13013126
"534",100,"HANCOCK","DR","",2,2,2,1110,32,"3/11","","O","Local","3",12571835
"535",100,"HANCOCK","DR","",2,2,2,1110,32,"3/11","","O","Local","3",12572901
"536",100,"HANCOCK","DR","",8,4,5,1816,32,"3/11","2005","O","Local","3",13013126
"537",100,"HANCOCK","DR","",8,4,5,1816,32,"3/11","2005","O","Local","3",12571835
"538",100,"HANCOCK","DR","",8,4,5,1816,32,"3/11","2005","O","Local","3",12572901
"539",100,"HARBOR","ST","",5,2,3,634,40,"2/10","1999","F","Local","6",12572882
"540",100,"HARDING","PL","",7,4,3,975,26,"3/11","","O","Local","3",12576524
"541",100,"HARDING","ST","",8,4,4,660,27,"2/11","2002","F","Local","6",12580674
"542",100,"HARFORD","RD","",5,3,3,489,NA,"12/09","","O","Local","3",12580666
"543",100,"HAROLD","ST","",3,3,1,898,30,"2/11","","F","Local","6",12580625
"544",100,"HAROLD","ST","",3,3,1,898,30,"2/11","","F","Local","6",12580622
"545",100,"HARRINGTON","RD","",1,1,2,1214,27,"3/10","1996","F","Local","4",13013256
"546",100,"HARRINGTON","RD","",1,1,2,1214,27,"3/10","1996","F","Local","4",12578654
"547",100,"HARRINGTON","RD","",1,1,2,1214,27,"3/10","1996","F","Local","4",12578658
"548",100,"HARRISON","PL","",6,3,4,591,28,"2/11","1992","F","Local","6",12577651
"549",100,"HARRISON","ST","",5,3,2,300,46,"1/10","1998","F","Local","3",12577652
"550",100,"HARTLEY","ST","",7,4,3,317,28,"1/10","2001","F","Local","6",12580241
"551",100,"HARTSON","ST","",5,2,4,865,27,"2/10","2002","O","Local","3",12573060
"552",100,"HARVARD","PL","",6,3,2,400,27,"3/10","2001","F","Local","6",12578686
"553",100,"HARWOOD","AVE","",2,2,2,948,25,"3/10","1992","O","Local","3",12578877
"554",100,"HASBROUCK","ST","",7,4,4,845,22,"1/11","2002","O","Local","3",12581195
"555",100,"HASTINGS","PL","",4,2,2,1086,25,"12/09","1989","F","Local","6",12580997
"556",100,"HATCH","ST","",7,4,5,387,25,"3/11","1994","O","Local","3",12572138
"557",100,"HATCH","ST","",7,4,5,387,25,"3/11","1994","O","Local","3",12572149
"558",100,"HATHERLY","RD","",3,2,3,837,27,"3/10","1999","F","Local","4",13013254
"559",100,"HATHERLY","RD","",3,2,3,837,27,"3/10","1999","F","Local","4",12578574
"560",100,"HAWLEY","AVE","",7,4,4,515,32,"1/11","2004","F","Local","6",12577971
"561",100,"HAWTHORNE","ST","",7,4,4,310,24,"3/10","2003","F","Local","6",12578183
"562",100,"HAYDEN","AVE","",6,3,2,660,25,"2/10","","O","Local","3",12572759
"563",100,"HAYES","TER","",7,3,4,420,24,"3/11","1995","O","Local","3",12564404
"564",100,"HAZELHURST","AVE","",7,4,4,618,27,"1/10","1992","O","Local","3",12581042
"565",100,"HEADSON","DR","",2,1,1,1267,30,"3/10","1984","F","Local","6",13010396
"566",100,"HEADSON","DR","",2,1,1,1267,30,"3/10","1984","F","Local","6",13010395
"567",100,"HEADSON","DR","",2,1,1,1267,30,"3/10","1984","F","Local","6",13010397
